category_name,name,url,status
Kìm cắt cáp,Kìm cắt cáp điện hạng nặng Asaki AK-8210 14''/350mm,https://super-mro.com/san-pham/ki-m-ca-t-ca-p-die-n-ha-ng-na-ng-asaki-ak-8210-14.html,0
Kìm cắt cáp,"Kìm cắt cáp điện hạng nặng Asaki AK-8211 18""/450mm",https://super-mro.com/san-pham/ki-m-ca-t-ca-p-die-n-ha-ng-na-ng-asaki-ak-8211-18.html,0
Kìm cắt cáp,"Kìm cắt cáp điện hạng nặng Asaki AK-8212 24""/600mm",https://super-mro.com/san-pham/ki-m-ca-t-ca-p-die-n-ha-ng-na-ng-asaki-ak-8212-24.html,0
Kìm cắt cáp,"Kìm cắt cáp điện hạng nặng Asaki AK-8213 28""/700mm",https://super-mro.com/san-pham/ki-m-ca-t-ca-p-die-n-ha-ng-na-ng-asaki-ak-8213-28--700mm.html,0
Kìm cắt cáp,"Kìm cắt cáp điện hạng nặng Asaki AK-8214 32""/800mm",https://super-mro.com/san-pham/ki-m-ca-t-ca-p-die-n-ha-ng-na-ng-asaki-ak-8214-32--800mm.html,0
Kìm cắt cáp,"Kìm cắt cáp điện hạng nặng Asaki AK-8215 36""/900mm",https://super-mro.com/san-pham/ki-m-ca-t-ca-p-die-n-ha-ng-na-ng-asaki-ak-8215-36.html,0
Kìm cắt cáp,"Kìm cắt cáp thép Asaki AK-8192 24""/600mm",https://super-mro.com/san-pham/ki-m-ca-t-ca-p-the-p-asaki-ak-8192-24.html,0
Kìm cắt cáp,"Kìm cắt cáp thép Asaki AK-8193 36""/900mm",https://super-mro.com/san-pham/ki-m-ca-t-ca-p-the-p-asaki-ak-8193-36.html,0
Kìm cắt cáp,"Kìm cắt cáp điện đầu nhỏ Asaki AK-8180 6""",https://super-mro.com/san-pham/ki-m-ca-t-ca-p-die-n-dau-nho-asaki-ak-8180-6.html,0
Kìm cắt cáp,"Kìm cắt cáp điện đầu nhỏ Asaki AK-8181 8""",https://super-mro.com/san-pham/ki-m-ca-t-ca-p-die-n-dau-nho-asaki-ak-8181-8.html,0
Kìm cắt cáp,"Kìm cắt cáp điện Asaki AK-8182 10""/250mm",https://super-mro.com/san-pham/u0119-kim-cat-cap-dien-asaki-ak-8182-10inch-250mm.html,0
