category_name,name,url,status
Máy vặn bu lông góc,Máy Siết Bu Lông Góc Dùng Pin Makita Dtl063Z 18V,https://super-mro.com/san-pham/may-siet-bu-long-goc-dung-pin-makita-dtl063z-18v.html,0
Máy vặn bu lông góc,Máy Siết Bu Lông Xuyên Tâm Dùng Pin 18V Makita Dwr180Rf,https://super-mro.com/san-pham/may-siet-bu-long-xuyen-tam-dung-pin-18v-makita-dwr180rf.html,0
Máy vặn bu lông góc,Máy siết bu lông góc Milwaukee M12 FIR14-0,https://super-mro.com/san-pham/may-siet-bu-long-goc-milwaukee-m12-fir14-0.html,0
Máy vặn bu lông góc,Máy siết bu lông góc Milwaukee M12 FIR38-0,https://super-mro.com/san-pham/may-siet-bu-long-goc-milwaukee-m12-fir38-0.html,0
Máy vặn bu lông góc,Máy siết bu lông góc Milwaukee M12 FIR12-0,https://super-mro.com/san-pham/may-siet-bu-long-goc-milwaukee-m12-fir12-0.html,0
Máy vặn bu lông góc,Thân máy siết bu lông góc Milwaukee M12 FRAIWF12-0B,https://super-mro.com/san-pham/may-siet-bu-long-goc-milwaukee-m12-fraiwf12-0b.html,0
Máy vặn bu lông góc,"Súng cóc Khí Nén Yato YT-09803 1/2"" 80Nm",https://super-mro.com/san-pham/sung-coc-khi-nen-yato-yt-09803-1-2-80nm.html,0
Máy vặn bu lông góc,"Súng cóc Yato YT-0982 1/2"" 30 chi tiết",https://super-mro.com/san-pham/sung-coc-yato-yt-0982-1-2-30-chi-tiet.html,0
Máy vặn bu lông góc,"Súng cóc Yato YT-0983 3/8""",https://super-mro.com/san-pham/sung-coc-yato-yt-0983-3-8.html,0
Máy vặn bu lông góc,"Súng Vặn Ốc Tay Ngang Khí Nén Yato YT-0984 1/2""",https://super-mro.com/san-pham/sung-van-oc-tay-ngang-khi-nen-yato-yt-0984-1-2.html,0
Máy vặn bu lông góc,"Súng cóc siêu nhẹ Yato YT-09795 1/4"" 27Nm",https://super-mro.com/san-pham/sung-coc-sieu-nhe-yato-yt-09795-1-4-27nm.html,0
Máy vặn bu lông góc,"Súng cóc Khí Nén Yato YT-0980 1/2"" 68Nm",https://super-mro.com/san-pham/sung-coc-khi-nen-yato-yt-0980-1-2-68nm.html,0
Máy vặn bu lông góc,Súng cóc dùng khí nén Yato YT-09802 1/2'' 80Nm,https://super-mro.com/san-pham/sung-coc-dung-khi-nen-yato-yt-09802-1-2-80nm.html,0
