category_name,name,url,status
Máy vặn vít,"Súng Vặn Vít Dùng Khí Nén Yato YT-0970 3/8""",https://super-mro.com/san-pham/sung-van-vit-dung-khi-nen-yato-yt-0970-3-8.html,0
Máy vặn vít,Máy Khoan Vít Dùng Hơi Yato YT-09701,https://super-mro.com/san-pham/may-khoan-vit-dung-hoi-yato-yt-09701.html,0
Máy vặn vít,"Máy vặn vít Kawasaki KPT-SD160 1/4""",https://super-mro.com/san-pham/may-van-vit-kawasaki-kpt-sd160-1-4.html,0
Máy vặn vít,"Máy vặn vít Kawasaki KPT-SD150 1/4""",https://super-mro.com/san-pham/may-van-vit-kawasaki-kpt-sd150-1-4.html,0
Máy vặn vít,"Máy vặn vít Kawasaki KPT-SD120 1/4""",https://super-mro.com/san-pham/may-van-vit-kawasaki-kpt-sd120-1-4.html,0
Máy vặn vít,"Máy vặn vít Kawasaki KPT-SD110 1/4""",https://super-mro.com/san-pham/may-van-vit-kawasaki-kpt-sd110-1-4.html,0
Máy vặn vít,"Máy vặn vít Kawasaki KPT-6185 1/4""",https://super-mro.com/san-pham/may-van-vit-kawasaki-kpt-6185-1-4.html,0
Máy vặn vít,"Máy vặn vít Kawasaki KPT-875 1/4""",https://super-mro.com/san-pham/may-van-vit-kawasaki-kpt-875-1-4.html,0
Máy vặn vít,"Máy vặn vít Kawasaki KPT-85ID 1/4""",https://super-mro.com/san-pham/may-van-vit-kawasaki-kpt-85id-1-4.html,0
Máy vặn vít,"Máy vặn vít Kawasaki KPT-12ID 1/4""",https://super-mro.com/san-pham/may-van-vit-kawasaki-kpt-12id-1-4.html,0
